Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-0.000254133,3.587736845,0.199542193,1.419517787,0.95799505,0.04200495,4.200494997
-0.000254133,3.587736845,0.199542193,1.419517853,0.957995094,0.042004906,4.200490575
-0.000254133,3.587898731,0.199542193,1.419517914,0.957995136,0.042004864,4.200486423
-7.4186E-05,3.588060617,0.199542193,1.419517986,0.957995184,0.042004816,4.200481612
-0.000254133,3.588384628,0.199542194,1.419518041,0.957995222,0.042004778,4.200477845
-0.000254133,3.588384628,0.199542194,1.419518114,0.957995271,0.042004729,4.200472929
-0.000434081,3.588546753,0.199542194,1.419518176,0.957995312,0.042004688,4.2004688
-0.000254133,3.588708639,0.199542194,1.419518253,0.957995364,0.042004636,4.200463568
-7.4186E-05,3.588708639,0.199542194,1.419518316,0.957995407,0.042004593,4.20045931
-0.000254133,3.588708639,0.199542194,1.419518382,0.957995451,0.042004549,4.200454858
-0.000254133,3.588870764,0.199542194,1.419518463,0.957995506,0.042004494,4.200449387
-0.000254133,3.58903265,0.199542194,1.419518533,0.957995553,0.042004447,4.200444654
-0.000254133,3.589356661,0.199542194,1.419518605,0.957995602,0.042004398,4.200439841
-7.4186E-05,3.589518547,0.199542194,1.419518667,0.957995644,0.042004356,4.200435599
-0.000254133,3.589518547,0.199542194,1.41951873,0.957995686,0.042004314,4.200431394
-0.000254133,3.589518547,0.199542194,1.419518801,0.957995734,0.042004266,4.200426577
-0.500327766,3.541407108,0.199542194,1.419539494,0.9580097,0.0419903,4.199030044
-0.500507712,3.538977146,0.199542194,1.419678516,0.958103522,0.041896478,4.189647842
-0.500327766,3.538329363,0.199542194,1.419817532,0.95819734,0.04180266,4.18026605
-0.500507712,3.537519217,0.199542194,1.419956557,0.958291164,0.041708836,4.1708836
-0.500327766,3.537195444,0.199542194,1.420097735,0.958386441,0.041613559,4.161355874
-0.500327766,3.536871433,0.199542194,1.420217194,0.958467061,0.041532939,4.153293857
-0.500327766,3.536385298,0.199542194,1.420377931,0.958575538,0.041424462,4.142446176
-0.500327766,3.536061525,0.199542194,1.420516946,0.958669355,0.041330645,4.133064451
-0.500507712,3.53557539,0.199542194,1.420658118,0.958764629,0.041235371,4.123537114
-0.500507712,3.535413504,0.199542194,1.420799302,0.958859911,0.041140089,4.114008925
-0.500507712,3.535089493,0.199542194,1.4209405,0.958955201,0.041044799,4.10447988
-0.500327766,3.534927368,0.199542194,1.421081722,0.959050508,0.040949492,4.094949172
-0.500327766,3.534441471,0.199542194,1.421222863,0.959145761,0.040854239,4.085423915
-0.500507712,3.534279585,0.199542194,1.421364036,0.959241035,0.040758965,4.07589655
-0.500507712,3.53411746,0.199542194,1.421503045,0.959334848,0.040665152,4.066515174
-0.500507712,3.533955574,0.199542194,1.421642049,0.959428658,0.040571342,4.057134171
-0.500507712,3.533631563,0.199542194,1.421783224,0.959523934,0.040476066,4.047606637
-0.500507712,3.533469439,0.199542194,1.421924399,0.959619209,0.040380791,4.038079147
-0.500687659,3.533145666,0.199542194,1.422065592,0.959714496,0.040285504,4.028550404
-0.500507712,3.532983541,0.199542194,1.422204625,0.959808326,0.040191674,4.019167405
-0.500507712,3.532821655,0.199542194,1.422345781,0.959903588,0.040096412,4.009641206
-0.500687659,3.532659531,0.199542194,1.422486957,0.959998864,0.040001136,4.000113564
-0.500327766,3.532659531,0.199542194,1.42262815,0.960094152,0.039905848,3.990584844
-0.500507712,3.532173634,0.199542194,1.422767175,0.960187976,0.039812024,3.981202398
-0.500327766,3.532011509,0.199542194,1.422908378,0.96028327,0.03971673,3.971672981
-0.500507712,3.532011509,0.199542194,1.423049541,0.960378537,0.039621463,3.962146253
-0.500507712,3.531849623,0.199542194,1.42319073,0.960473822,0.039526178,3.952617806
-0.500327766,3.531687737,0.199542194,1.423329758,0.960567648,0.039432352,3.943235154
-1.000221372,3.481146336,0.199542194,1.423530576,0.960703175,0.039296825,3.929682506
-1.000221372,3.479850292,0.199542194,1.423808452,0.960890706,0.039109294,3.910929405
-1.000041485,3.47887826,0.199542194,1.424090547,0.961081085,0.038918915,3.891891498
-1.000221372,3.478068352,0.199542194,1.424368398,0.961268599,0.038731401,3.873140123
-1.000401378,3.477258444,0.199542194,1.42464624,0.961456107,0.038543893,3.854389285
-1.000221372,3.476610422,0.199542194,1.424928409,0.961646536,0.038353464,3.835346411
-1.000221372,3.475962639,0.199542194,1.425210645,0.96183701,0.03816299,3.816299044
-1.000041485,3.475476503,0.199542194,1.425492724,0.962027377,0.037972623,3.797262325
-1.000221372,3.474828482,0.199542194,1.425770566,0.962214885,0.037785115,3.778511465
-1.000221372,3.474180698,0.199542194,1.426052712,0.962405298,0.037594702,3.759470223
-1.000041485,3.473856688,0.199542194,1.426334874,0.962595722,0.037404278,3.740427846
-1.000221372,3.473370552,0.199542194,1.426617041,0.962786149,0.037213851,3.721385119
0.499279648,3.624346733,0.199615897,1.426744016,0.962871841,0.037128159,3.712815922
0.499279648,3.627262592,0.19975675,1.426744016,0.962871841,0.037128159,3.712815922
0.499279648,3.629044533,0.199897598,1.426744016,0.962871841,0.037128159,3.712815922
0.499279648,3.630340576,0.200036298,1.426744016,0.962871841,0.037128159,3.712815922
0.499099702,3.631474495,0.20017504,1.426744016,0.962871841,0.037128159,3.712815922
0.499279648,3.632446527,0.200315852,1.426744016,0.962871841,0.037128159,3.712815922
0.499459594,3.633580446,0.200456719,1.426744016,0.962871841,0.037128159,3.712815922
0.499279648,3.634390354,0.200597589,1.426744016,0.962871841,0.037128159,3.712815922
-0.000254133,3.585468769,0.200650675,1.426744055,0.962871867,0.037128133,3.712813282
-0.000254133,3.585144758,0.200650675,1.42674412,0.962871911,0.037128089,3.712808911
-7.4186E-05,3.585306883,0.200650675,1.426744186,0.962871955,0.037128045,3.712804468
-0.000434081,3.585306883,0.200650675,1.426744241,0.962871992,0.037128008,3.712800752
-0.000254133,3.585468769,0.200650675,1.426744312,0.962872041,0.037127959,3.712795942
-0.000254133,3.585630894,0.200650675,1.42674438,0.962872087,0.037127913,3.712791336
-7.4186E-05,3.586116791,0.200650675,1.426744452,0.962872135,0.037127865,3.71278647
-0.000254133,3.586116791,0.200650675,1.426744518,0.96287218,0.03712782,3.712782026
-0.000434081,3.586278915,0.200650675,1.426744592,0.962872229,0.037127771,3.712777055
-0.000254133,3.586440802,0.200650675,1.426744663,0.962872277,0.037127723,3.712772266
-7.4186E-05,3.586764812,0.200650675,1.426744729,0.962872322,0.037127678,3.712767771
-0.000254133,3.586926699,0.200650675,1.426744789,0.962872362,0.037127638,3.71276377
-0.000254133,3.58725071,0.200650675,1.426744854,0.962872406,0.037127594,3.712759374
-7.4186E-05,3.587412834,0.200650675,1.426744924,0.962872454,0.037127546,3.712754614
-0.000254133,3.58757472,0.200650675,1.426745001,0.962872505,0.037127495,3.712749453
-0.000254133,3.58757472,0.200650676,1.426745069,0.962872552,0.037127448,3.712744833
-0.500507712,3.537195444,0.200650676,1.426850455,0.962943674,0.037056326,3.705632617
-0.500507712,3.536547422,0.200650676,1.426991611,0.963038936,0.036961064,3.696106415
-0.500507712,3.535899401,0.200650676,1.427130623,0.963132752,0.036867248,3.686724827
-0.500507712,3.53557539,0.200650676,1.427269638,0.963226569,0.036773431,3.677343052
-0.500507712,3.535089493,0.200650676,1.427410805,0.963321839,0.036678161,3.667816099
-0.500327766,3.534765482,0.200650676,1.427552008,0.963417133,0.036582867,3.658286691
-0.500327766,3.534279585,0.200650676,1.427693171,0.9635124,0.0364876,3.648759958
-0.500507712,3.534279585,0.200650676,1.427832195,0.963606224,0.036393776,3.639377607
-0.500687659,3.533793449,0.200650676,1.427973368,0.963701498,0.036298502,3.62985022
-0.50014782,3.533631563,0.200650676,1.428114544,0.963796774,0.036203226,3.620322602
-0.500327766,3.533307552,0.200650676,1.428253602,0.96389062,0.03610938,3.610937951
-0.500507712,3.532983541,0.200650676,1.428394745,0.963985874,0.036014126,3.601412605
-0.500507712,3.532821655,0.200650676,1.428535924,0.964081152,0.035918848,3.591884788
-0.500327766,3.532821655,0.200650676,1.428677101,0.964176429,0.035823571,3.582357121
-0.500327766,3.532497644,0.200650676,1.428818281,0.964271708,0.035728292,3.572829228
-0.50014782,3.53233552,0.200650676,1.428957292,0.964365522,0.035634478,3.56344779
-0.500507712,3.532011509,0.200650676,1.429098465,0.964460796,0.035539204,3.553920375
-0.500327766,3.532011509,0.200650676,1.429239646,0.964556076,0.035443924,3.544392428
-0.500507712,3.531849623,0.200650676,1.429380814,0.964651346,0.035348654,3.534865391
-0.500327766,3.531687737,0.200650676,1.429519836,0.964745169,0.035254831,3.525483146
-0.500327766,3.531525612,0.200650676,1.429661017,0.964840448,0.035159552,3.515955232
-0.500327766,3.531363726,0.200650676,1.4298022,0.964935728,0.035064272,3.506427174
-0.500327766,3.531201601,0.200650676,1.42994339,0.965031014,0.034968986,3.496898639
-0.500507712,3.53087759,0.200650676,1.430084561,0.965126287,0.034873713,3.487371345
-0.500327766,3.53087759,0.200650676,1.430225741,0.965221565,0.034778435,3.477843514
-0.500327766,3.530715704,0.200650676,1.430366919,0.965316842,0.034683158,3.468315792
-0.500507712,3.530553579,0.200650676,1.430505965,0.965410681,0.034589319,3.458931927
-0.500507712,3.530391693,0.200650676,1.430647126,0.965505947,0.034494053,3.449405329
-0.500507712,3.530391693,0.200650676,1.430786143,0.965599765,0.034400235,3.440023452
-0.500507712,3.530229807,0.200650676,1.430925161,0.965693585,0.034306415,3.430641483
-0.500507712,3.530067682,0.200650676,1.4310294,0.965763934,0.034236066,3.423606646
-0.500507712,3.529905796,0.200650676,1.431207547,0.96588416,0.03411584,3.411584008
-0.500327766,3.529905796,0.200650676,1.431348702,0.965979422,0.034020578,3.402057825
-0.500327766,3.529743671,0.200650676,1.431489889,0.966074705,0.033925295,3.392529495
-0.500327766,3.529581785,0.200650676,1.431631065,0.966169981,0.033830019,3.383001898
-0.500507712,3.529419661,0.200650676,1.431770087,0.966263803,0.033736197,3.373619669
-0.500327766,3.529257774,0.200650676,1.43190913,0.96635764,0.03364236,3.364236048
-0.500507712,3.529257774,0.200650676,1.432002473,0.966420634,0.033579366,3.357936552
-0.500327766,3.529257774,0.200650676,1.432189274,0.966546701,0.033453299,3.345329854
-0.500507712,3.52909565,0.200650676,1.432328305,0.96664053,0.03335947,3.335947012
-0.500507712,3.528771877,0.200650676,1.432469479,0.966735804,0.033264196,3.326419551
-0.500327766,3.528933764,0.200650676,1.432610663,0.966831086,0.033168914,3.316891416
-0.500327766,3.528771877,0.200650676,1.432751825,0.966926353,0.033073647,3.307364733
-0.500327766,3.528771877,0.200650676,1.432893019,0.967021641,0.032978359,3.297835928
-0.500507712,3.528609753,0.200650676,1.433032044,0.967115465,0.032884535,3.288453516
-0.500327766,3.528609753,0.200650676,1.433173228,0.967210746,0.032789254,3.278925382
-0.500327766,3.528285742,0.200650676,1.433312295,0.967304599,0.032695401,3.269540133
-0.500507712,3.528285742,0.200650676,1.433453454,0.967399863,0.032600137,3.260013662
-0.500507712,3.528285742,0.200650676,1.433592483,0.967493691,0.032506309,3.250630945
-0.500327766,3.528123856,0.200650676,1.433733621,0.96758894,0.03241106,3.241105951
-0.500327766,3.528123856,0.200650676,1.433872633,0.967682756,0.032317244,3.231724389
-0.500507712,3.528123856,0.200650676,1.434013818,0.967778038,0.032221962,3.222196183
-0.500507712,3.527961731,0.200650676,1.434154988,0.96787331,0.03212669,3.212669016
-0.500507712,3.527799845,0.200650676,1.434294009,0.967967131,0.032032869,3.203286857
-0.500507712,3.527799845,0.200650676,1.434435203,0.968062419,0.031937581,3.19375805
-0.500507712,3.527637959,0.200650676,1.434576371,0.96815769,0.03184231,3.184230954
-0.500327766,3.527637959,0.200650676,1.434715413,0.968251526,0.031748474,3.17484737
-0.500327766,3.527637959,0.200650676,1.434856577,0.968346794,0.031653206,3.165320604
-0.500327766,3.527475834,0.200650676,1.434997739,0.968442061,0.031557939,3.155793927
-0.500327766,3.527475834,0.200650676,1.435138923,0.968537342,0.031462658,3.146265792
-0.500507712,3.527313948,0.200650676,1.43528011,0.968632625,0.031367375,3.136737485
-0.500327766,3.527313948,0.200650676,1.43541913,0.968726446,0.031273554,3.127355384
-0.500507712,3.527151823,0.200650676,1.435560294,0.968821714,0.031178286,3.117828613
-0.500507712,3.527151823,0.200650676,1.435699313,0.968915535,0.031084465,3.10844655
-0.500507712,3.526989937,0.200650676,1.435840492,0.969010812,0.030989188,3.098918798
-0.500507712,3.526989937,0.200650676,1.435981692,0.969106104,0.030893896,3.089389576
-0.500687659,3.526827812,0.200650676,1.436120711,0.969199924,0.030800076,3.080007569
-0.500507712,3.526827812,0.200650676,1.436261882,0.969295197,0.030704803,3.070480315
-0.500507712,3.526827812,0.200650676,1.436403071,0.969390482,0.030609518,3.060951783
-0.500507712,3.526827812,0.200650676,1.436542089,0.969484302,0.030515698,3.051569849
-0.500327766,3.526665926,0.200650676,1.436681117,0.969578127,0.030421873,3.042187254
-0.500327766,3.526665926,0.200650676,1.436820162,0.969671966,0.030328034,3.032803414
-0.500327766,3.526665926,0.200650676,1.436961331,0.969767237,0.030232763,3.023276303
-0.500327766,3.526503801,0.200650676,1.437102502,0.969862509,0.030137491,3.013749067
-0.500327766,3.526665926,0.200650676,1.437243677,0.969957785,0.030042215,3.004221506
-0.500327766,3.526503801,0.200650676,1.43738485,0.970053058,0.029946942,2.994694154
-0.500507712,3.526503801,0.200650676,1.437523868,0.970146878,0.029853122,2.985312189
-0.500507712,3.526341915,0.200650676,1.437665057,0.970242163,0.029757837,2.975783744
-0.500507712,3.526180029,0.200650676,1.437806253,0.970337452,0.029662548,2.966254763
-0.500327766,3.526180029,0.200650676,1.43794739,0.970432702,0.029567298,2.956729837
-0.500507712,3.526180029,0.200650676,1.438086405,0.970526519,0.029473481,2.94734807
-0.500507712,3.526017904,0.200650676,1.438225439,0.97062035,0.02937965,2.937965
-0.50014782,3.526180029,0.200650676,1.438366615,0.970715626,0.029284374,2.928437387
-0.500327766,3.526017904,0.200650676,1.438507779,0.970810894,0.029189106,2.91891064
-0.500507712,3.525856018,0.200650676,1.438646804,0.970904718,0.029095282,2.90952821
-0.500507712,3.525856018,0.200650676,1.438787999,0.971000007,0.028999993,2.89999934
-0.500507712,3.525693893,0.200650676,1.438929165,0.971095276,0.028904724,2.890472421
-1.000041485,3.474990606,0.200650676,1.439158183,0.971249834,0.028750166,2.8750166
-1.000221372,3.473532677,0.200650676,1.439440344,0.971440257,0.028559743,2.855974265
-1.000221372,3.472722769,0.200650676,1.439722501,0.971630677,0.028369323,2.836932255
-1.000221372,3.471912622,0.200650676,1.439996039,0.971815281,0.028184719,2.818471888
-1.000041485,3.471426725,0.200650676,1.440278191,0.972005698,0.027994302,2.79943022
-1.000221372,3.470940828,0.200650676,1.440560322,0.972196101,0.027803899,2.78038991
-1.000221372,3.470292807,0.200650676,1.440842468,0.972386514,0.027613486,2.761348618
-1.000041485,3.46980691,0.200650676,1.441124643,0.972576946,0.027423054,2.742305372
-1.000401378,3.469320774,0.200650676,1.441402474,0.972764447,0.027235553,2.72355534
-1.000041485,3.468997002,0.200650676,1.441680313,0.972951953,0.027048047,2.704804725
-1.000221372,3.468186855,0.200650676,1.441962461,0.973142368,0.026857632,2.685763241
-1.000221372,3.468024969,0.200650676,1.442244626,0.973332793,0.026667207,2.666720684
0.499639541,3.621107101,0.200756845,1.442310851,0.973377486,0.026622514,2.662251384
0.499279648,3.623374939,0.200895554,1.442310851,0.973377486,0.026622514,2.662251384
0.499279648,3.624994755,0.201034277,1.442310851,0.973377486,0.026622514,2.662251384
0.499459594,3.626452684,0.201175131,1.442310851,0.973377486,0.026622514,2.662251384
0.499459594,3.627748728,0.201313841,1.442310851,0.973377486,0.026622514,2.662251384
0.499279648,3.628720522,0.201454695,1.442310851,0.973377486,0.026622514,2.662251384
0.499279648,3.629692554,0.2015934,1.442310851,0.973377486,0.026622514,2.662251384
0.499279648,3.630664587,0.201729941,1.442310851,0.973377486,0.026622514,2.662251384
-0.000254133,3.58109498,0.201759186,1.442310896,0.973377517,0.026622483,2.662248339
0.000105761,3.58109498,0.201759186,1.442310959,0.973377559,0.026622441,2.662244081
-7.4186E-05,3.581257105,0.201759186,1.44231102,0.973377601,0.026622399,2.662239919
-7.4186E-05,3.581418991,0.201759186,1.442311083,0.973377643,0.026622357,2.662235685
-0.000254133,3.581743002,0.201759186,1.442311152,0.973377689,0.026622311,2.662231052
-0.000434081,3.581905127,0.201759186,1.442311223,0.973377738,0.026622262,2.662226214
-0.000254133,3.582067013,0.201759186,1.442311291,0.973377784,0.026622216,2.662221635
-0.000254133,3.582391024,0.201759186,1.442311347,0.973377822,0.026622178,2.662217847
-0.000434081,3.58255291,0.201759186,1.442311414,0.973377866,0.026622134,2.66221335
-0.000254133,3.582715034,0.201759186,1.44231147,0.973377904,0.026622096,2.662209592
-0.000254133,3.583039045,0.201759186,1.442311534,0.973377947,0.026622053,2.662205281
-0.000434081,3.583200932,0.201759186,1.442311599,0.973377991,0.026622009,2.66220086
-0.000254133,3.583524942,0.201759186,1.442311667,0.973378037,0.026621963,2.662196286
-0.000254133,3.583686829,0.201759186,1.442311751,0.973378094,0.026621906,2.662190602
-0.000254133,3.584010839,0.201759186,1.442311814,0.973378136,0.026621864,2.66218637
-0.000434081,3.584010839,0.201759187,1.442311873,0.973378176,0.026621824,2.66218236
-0.500507712,3.533145666,0.201759187,1.442449782,0.973471248,0.026528752,2.652875243
